idlink,dataN-2,dataN-1,dataN,eqtype,acmLowerMode,freqband,bandwidth,acmEngine,esN-2,sesN-2,txMaxAN-2,txminAN-2,rxmaxAN-2,rxminAN-2,txMaxBN-2,txminBN-2,rxmaxBN-2,rxminBN-2,esN-1,sesN-1,txMaxAN-1,txminAN-1,rxmaxAN-1,rxminAN-1,txMaxBN-1,txminBN-1,rxmaxBN-1,rxminBN-1,esN,sesN,txMaxAN,txminAN,rxmaxAN,rxminAN,txMaxBN,txminBN,rxmaxBN,rxminBN,lowthr,ptx,RxNominal,Thr_min,label
292092,2018-07-20 23:15:00,2018-07-20 23:30:00,2018-07-20 23:45:00,19,2,18,28,1,0.0,0.0,18.0,18.0,-49.0,-53.0,18.0,18.0,-51.0,-54.0,10.0,0.0,22.0,18.0,-52.0,-97.0,22.0,18.0,-54.0,-94.0,17.0,0.0,22.0,18.0,-56.0,-97.0,22.0,18.0,-57.0,-94.0,-85.0,23.0,-51,-86,0.0
364863,2019-06-20 03:30:00,2019-06-20 03:45:00,2019-06-20 04:00:00,19,2,6U,28,0,10.0,4.0,22.0,22.0,-46.0,-63.0,22.0,22.0,-47.0,-70.0,0.0,0.0,22.0,22.0,-51.0,-65.0,22.0,22.0,-51.0,-66.0,2.0,0.0,22.0,22.0,-59.0,-74.0,22.0,22.0,-59.0,-75.0,-86.0,29.0,-48,-87,2.0
412419,2019-05-27 01:45:00,2019-05-27 02:00:00,2019-05-27 02:15:00,19,5,38,28,1,146.0,85.0,13.0,12.0,-58.0,-78.0,13.0,13.0,-60.0,-79.0,200.0,99.0,13.0,12.0,-62.0,-78.0,13.0,13.0,-64.0,-75.0,322.0,175.0,13.0,11.0,-57.0,-80.0,13.0,13.0,-61.0,-81.0,-76.0,17.0,-36,-84,1.0
412419,2019-05-27 02:15:00,2019-05-27 02:30:00,2019-05-27 02:45:00,19,5,38,28,1,322.0,175.0,13.0,11.0,-57.0,-80.0,13.0,13.0,-61.0,-81.0,374.0,173.0,13.0,11.0,-57.0,-80.0,13.0,13.0,-62.0,-77.0,318.0,130.0,13.0,12.0,-60.0,-79.0,13.0,13.0,-60.0,-77.0,-76.0,17.0,-36,-84,1.0
412419,2019-05-27 11:00:00,2019-05-27 11:15:00,2019-05-27 11:30:00,19,5,38,28,1,12.0,4.0,13.0,11.0,-53.0,-76.0,13.0,13.0,-54.0,-72.0,36.0,13.0,13.0,11.0,-56.0,-77.0,13.0,13.0,-58.0,-74.0,268.0,120.0,13.0,13.0,-66.0,-78.0,13.0,13.0,-66.0,-80.0,-76.0,17.0,-36,-84,1.0
412419,2019-05-27 11:15:00,2019-05-27 11:30:00,2019-05-27 11:45:00,19,5,38,28,1,36.0,13.0,13.0,11.0,-56.0,-77.0,13.0,13.0,-58.0,-74.0,268.0,120.0,13.0,13.0,-66.0,-78.0,13.0,13.0,-66.0,-80.0,267.0,154.0,13.0,11.0,-54.0,-83.0,13.0,13.0,-57.0,-81.0,-76.0,17.0,-36,-84,1.0
506666,2019-05-27 13:45:00,2019-05-27 14:00:00,2019-05-27 14:15:00,19,9,18,56,0,2.0,0.0,17.0,17.0,-55.0,-57.0,17.0,17.0,-55.0,-56.0,0.0,0.0,17.0,17.0,-56.0,-61.0,17.0,17.0,-55.0,-60.0,24.0,0.0,17.0,17.0,-60.0,-75.0,17.0,17.0,-60.0,-76.0,-64.5,18.0,-45,-84,1.0
506666,2019-05-27 13:45:00,2019-05-27 14:00:00,2019-05-27 14:15:00,19,9,18,56,0,2.0,0.0,17.0,17.0,-54.0,-56.0,17.0,17.0,-57.0,-58.0,0.0,0.0,17.0,17.0,-55.0,-60.0,17.0,17.0,-57.0,-63.0,30.0,0.0,17.0,17.0,-60.0,-74.0,17.0,17.0,-62.0,-78.0,-64.5,18.0,-45,-84,1.0
548735,2019-06-05 17:15:00,2019-06-05 17:30:00,2019-06-05 17:45:00,19,2,18,28,1,0.0,0.0,19.0,19.0,-55.0,-57.0,19.0,19.0,-56.0,-58.0,0.0,0.0,19.0,19.0,-55.0,-59.0,19.0,19.0,-56.0,-59.0,46.0,18.0,23.0,19.0,-57.0,-96.0,23.0,19.0,-57.0,-96.0,-85.0,23.0,-45,-86,1.0
579119,2019-06-22 09:45:00,2019-06-22 10:00:00,2019-06-22 10:15:00,19,2,38,56,1,0.0,0.0,14.0,14.0,-39.0,-50.0,18.0,18.0,-38.0,-49.0,0.0,0.0,15.0,14.0,-42.0,-60.0,18.0,18.0,-41.0,-59.0,45.0,0.0,18.0,,-41.0,-93.0,18.0,14.0,-40.0,-90.0,-80.5,19.0,-44,-82,0.0
630256,2019-06-05 17:15:00,2019-06-05 17:30:00,2019-06-05 17:45:00,29,2,11,40,1,0.0,0.0,25.0,25.0,-54.0,-60.0,25.0,25.0,-53.0,-59.0,6.0,0.0,29.0,25.0,-59.0,-86.0,29.0,25.0,-58.0,-88.0,5.0,0.0,29.0,25.0,-52.0,-94.0,29.0,25.0,-51.0,-94.0,-83.5,28.0,-50,-85,0.0
630256,2019-06-05 17:00:00,2019-06-05 17:15:00,2019-06-05 17:30:00,29,2,11,40,1,0.0,0.0,25.0,25.0,-52.0,-54.0,25.0,25.0,-53.0,-56.0,0.0,0.0,25.0,25.0,-52.0,-57.0,25.0,25.0,-53.0,-58.0,10.0,0.0,29.0,25.0,-56.0,-83.0,30.0,25.0,-58.0,-88.0,-83.5,28.0,-50,-85,0.0
630256,2019-06-05 17:15:00,2019-06-05 17:30:00,2019-06-05 17:45:00,29,2,11,40,1,0.0,0.0,25.0,25.0,-52.0,-57.0,25.0,25.0,-53.0,-58.0,10.0,0.0,29.0,25.0,-56.0,-83.0,30.0,25.0,-58.0,-88.0,5.0,0.0,29.0,25.0,-50.0,-94.0,30.0,25.0,-51.0,-93.0,-83.5,28.0,-50,-85,0.0
668484,2019-05-27 22:15:00,2019-05-27 22:30:00,2019-05-27 22:45:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-66.0,-66.0,17.0,17.0,-63.0,-63.0,48.0,0.0,17.0,17.0,-66.0,-80.0,17.0,17.0,-63.0,-74.0,44.0,4.0,17.0,17.0,-67.0,-83.0,17.0,17.0,-63.0,-77.0,-71.0,19.0,-39,-84,1.0
668484,2019-05-27 22:00:00,2019-05-27 22:15:00,2019-05-27 22:30:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-66.0,-66.0,17.0,17.0,-65.0,-65.0,0.0,0.0,17.0,17.0,-66.0,-66.0,17.0,17.0,-65.0,-65.0,56.0,0.0,17.0,17.0,-66.0,-77.0,17.0,17.0,-65.0,-77.0,-71.0,19.0,-39,-84,1.0
668484,2019-05-27 22:15:00,2019-05-27 22:30:00,2019-05-27 22:45:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-66.0,-66.0,17.0,17.0,-65.0,-65.0,56.0,0.0,17.0,17.0,-66.0,-77.0,17.0,17.0,-65.0,-77.0,7.0,0.0,17.0,17.0,-66.0,-80.0,17.0,17.0,-65.0,-81.0,-71.0,19.0,-39,-84,1.0
766227,2019-05-27 09:30:00,2019-05-27 09:45:00,2019-05-27 10:00:00,19,5,38,28,1,0.0,0.0,11.0,11.0,-38.0,-40.0,11.0,11.0,-38.0,-39.0,0.0,0.0,11.0,11.0,-38.0,-39.0,11.0,11.0,-38.0,-40.0,0.0,0.0,13.0,11.0,-36.0,-97.0,13.0,,-36.0,-40.0,-76.0,17.0,-31,-84,5.0
929905,2019-05-23 10:00:00,2019-05-23 10:15:00,2019-05-23 10:30:00,29,5,38,28,1,0.0,0.0,13.0,13.0,-34.0,-34.0,14.0,14.0,-38.0,-39.0,0.0,0.0,13.0,13.0,-34.0,-34.0,14.0,14.0,-38.0,-39.0,1.0,0.0,17.0,,-34.0,-79.0,17.0,,-35.0,-65.0,-76.5,17.0,-37,-83,3.0
1049428,2019-05-27 15:30:00,2019-05-27 15:45:00,2019-05-27 16:00:00,19,7,13,28,0,73.0,45.0,23.0,23.0,-46.0,-52.0,23.0,23.0,-47.0,-53.0,64.0,21.0,23.0,23.0,-45.0,-52.0,23.0,23.0,-47.0,-53.0,100.0,60.0,23.0,23.0,-45.0,-51.0,23.0,23.0,-48.0,-53.0,-73.0,24.0,-42,-87,4.0
1049428,2019-06-07 09:30:00,2019-06-07 09:45:00,2019-06-07 10:00:00,19,7,13,28,0,0.0,0.0,23.0,23.0,-36.0,-58.0,23.0,23.0,-35.0,-46.0,0.0,0.0,23.0,23.0,-37.0,-52.0,23.0,23.0,-35.0,-50.0,20.0,19.0,23.0,23.0,-34.0,-67.0,23.0,23.0,-34.0,-65.0,-73.0,24.0,-42,-87,2.0
1049428,2019-06-07 12:45:00,2019-06-07 13:00:00,2019-06-07 13:15:00,19,7,13,28,0,31.0,26.0,23.0,23.0,-36.0,-66.0,23.0,23.0,-36.0,-66.0,16.0,12.0,23.0,23.0,-34.0,-61.0,23.0,23.0,-35.0,-65.0,1.0,0.0,23.0,23.0,-33.0,-58.0,23.0,23.0,-32.0,-55.0,-73.0,24.0,-42,-87,2.0
1049428,2019-06-07 17:30:00,2019-06-07 17:45:00,2019-06-07 18:00:00,19,7,13,28,0,0.0,0.0,23.0,23.0,-36.0,-46.0,23.0,23.0,-34.0,-54.0,10.0,9.0,23.0,23.0,-35.0,-56.0,23.0,23.0,-34.0,-68.0,4.0,4.0,23.0,23.0,-33.0,-61.0,23.0,23.0,-34.0,-64.0,-73.0,24.0,-42,-87,2.0
1049428,2019-06-07 09:30:00,2019-06-07 09:45:00,2019-06-07 10:00:00,19,7,13,28,0,0.0,0.0,23.0,23.0,-35.0,-60.0,23.0,23.0,-35.0,-47.0,4.0,4.0,23.0,23.0,-36.0,-53.0,23.0,23.0,-35.0,-49.0,10.0,10.0,23.0,23.0,-33.0,-65.0,23.0,23.0,-33.0,-66.0,-73.0,24.0,-42,-87,2.0
1049428,2019-06-07 11:30:00,2019-06-07 11:45:00,2019-06-07 12:00:00,19,7,13,28,0,0.0,0.0,23.0,,-64.0,-95.0,,,-33.0,-93.0,0.0,0.0,23.0,,-41.0,-96.0,23.0,,-47.0,-96.0,0.0,0.0,23.0,,-36.0,-94.0,23.0,,-36.0,-93.0,-73.0,24.0,-42,-87,2.0
1049428,2019-06-07 12:30:00,2019-06-07 12:45:00,2019-06-07 13:00:00,19,7,13,28,0,24.0,21.0,23.0,23.0,-35.0,-63.0,23.0,23.0,-33.0,-65.0,27.0,25.0,23.0,23.0,-35.0,-66.0,23.0,23.0,-35.0,-65.0,26.0,23.0,23.0,23.0,-33.0,-64.0,23.0,23.0,-35.0,-66.0,-73.0,24.0,-42,-87,2.0
1049428,2019-06-07 13:45:00,2019-06-07 14:00:00,2019-06-07 14:15:00,19,7,13,28,0,17.0,14.0,23.0,23.0,-35.0,-62.0,23.0,23.0,-34.0,-56.0,11.0,9.0,23.0,23.0,-32.0,-63.0,23.0,23.0,-31.0,-59.0,38.0,32.0,23.0,23.0,-30.0,-65.0,23.0,23.0,-31.0,-65.0,-73.0,24.0,-42,-87,2.0
1049428,2019-06-07 15:45:00,2019-06-07 16:00:00,2019-06-07 16:15:00,19,7,13,28,0,46.0,38.0,23.0,23.0,-31.0,-53.0,23.0,23.0,-32.0,-65.0,3.0,2.0,23.0,23.0,-33.0,-59.0,23.0,23.0,-32.0,-58.0,16.0,10.0,23.0,23.0,-33.0,-62.0,23.0,23.0,-30.0,-62.0,-73.0,24.0,-42,-87,2.0
1049428,2019-06-06 23:00:00,2019-06-06 23:15:00,2019-06-06 23:30:00,19,7,13,28,0,0.0,0.0,23.0,23.0,-37.0,-50.0,23.0,23.0,-37.0,-54.0,0.0,0.0,23.0,23.0,-37.0,-46.0,23.0,23.0,-36.0,-48.0,10.0,8.0,23.0,23.0,-39.0,-75.0,23.0,23.0,-38.0,-61.0,-73.0,24.0,-42,-87,3.0
1049428,2019-06-06 02:45:00,2019-06-06 03:00:00,2019-06-06 03:15:00,19,7,13,28,0,0.0,0.0,23.0,23.0,-44.0,-65.0,23.0,23.0,-43.0,-59.0,0.0,0.0,23.0,23.0,-42.0,-60.0,23.0,23.0,-44.0,-64.0,3.0,2.0,23.0,23.0,-42.0,-73.0,23.0,23.0,-42.0,-69.0,-73.0,24.0,-42,-87,3.0
1149556,2019-05-28 07:00:00,2019-05-28 07:15:00,2019-05-28 07:30:00,29,5,38,28,1,0.0,0.0,14.0,14.0,-41.0,-42.0,14.0,14.0,-42.0,-42.0,0.0,0.0,14.0,14.0,-41.0,-42.0,14.0,14.0,-42.0,-42.0,2.0,0.0,16.0,14.0,-41.0,-42.0,14.0,14.0,-42.0,-42.0,-76.5,17.0,-37,-83,5.0
1184182,2018-08-27 10:00:00,2018-08-27 10:15:00,2018-08-27 10:30:00,29,5,13,28,1,0.0,0.0,23.0,23.0,-47.0,-48.0,23.0,23.0,-45.0,-47.0,0.0,0.0,23.0,23.0,-47.0,-49.0,23.0,23.0,-46.0,-47.0,0.0,0.0,23.0,23.0,-47.0,-49.0,24.0,23.0,-46.0,-96.0,-79.0,25.0,-46,-86,5.0
1184182,2018-08-27 10:15:00,2018-08-27 10:30:00,2018-08-27 10:45:00,29,5,13,28,1,0.0,0.0,23.0,23.0,-47.0,-49.0,23.0,23.0,-46.0,-47.0,0.0,0.0,23.0,23.0,-47.0,-49.0,24.0,23.0,-46.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,-79.0,25.0,-46,-86,5.0
1184182,2018-08-27 10:30:00,2018-08-27 10:45:00,2018-08-27 11:00:00,29,5,13,28,1,0.0,0.0,23.0,23.0,-47.0,-49.0,24.0,23.0,-46.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,-79.0,25.0,-46,-86,5.0
1184182,2018-08-27 10:45:00,2018-08-27 11:00:00,2018-08-27 11:15:00,29,5,13,28,1,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,-79.0,25.0,-46,-86,5.0
1184182,2018-08-27 11:00:00,2018-08-27 11:15:00,2018-08-27 11:30:00,29,5,13,28,1,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,-79.0,25.0,-46,-86,5.0
1184182,2018-08-27 11:15:00,2018-08-27 11:30:00,2018-08-27 11:45:00,29,5,13,28,1,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,-79.0,25.0,-46,-86,5.0
1184182,2018-08-27 11:30:00,2018-08-27 11:45:00,2018-08-27 12:00:00,29,5,13,28,1,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,-79.0,25.0,-46,-86,5.0
1184182,2018-08-27 11:45:00,2018-08-27 12:00:00,2018-08-27 12:15:00,29,5,13,28,1,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,-79.0,25.0,-46,-86,5.0
1184182,2018-08-27 12:15:00,2018-08-27 12:30:00,2018-08-27 12:45:00,29,5,13,28,1,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,-79.0,25.0,-46,-86,5.0
1184182,2018-08-27 12:30:00,2018-08-27 12:45:00,2018-08-27 13:00:00,29,5,13,28,1,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,0.0,0.0,-99.0,-99.0,-99.0,-99.0,24.0,24.0,-96.0,-96.0,1.0,0.0,23.0,23.0,-46.0,-48.0,24.0,23.0,-45.0,-96.0,-79.0,25.0,-46,-86,5.0
1190393,2019-05-27 14:00:00,2019-05-27 14:15:00,2019-05-27 14:30:00,29,5,18,28,1,0.0,0.0,19.0,19.0,-42.0,-44.0,18.0,18.0,-42.0,-43.0,0.0,0.0,,,-99.0,-99.0,21.0,18.0,-41.0,-72.0,2.0,0.0,19.0,19.0,-42.0,-43.0,21.0,18.0,-42.0,-72.0,-78.5,21.0,-45,-85,5.0
1198157,2019-05-27 17:30:00,2019-05-27 17:45:00,2019-05-27 18:00:00,29,5,18,28,1,0.0,0.0,17.0,17.0,-53.0,-53.0,17.0,17.0,-54.0,-59.0,40.0,11.0,17.0,17.0,-53.0,-53.0,17.0,,-58.0,-82.0,56.0,24.0,17.0,17.0,-53.0,-53.0,,,-66.0,-82.0,-78.5,21.0,-52,-85,5.0
1206461,2019-05-23 13:45:00,2019-05-23 14:00:00,2019-05-23 14:15:00,29,1,23,28,1,0.0,0.0,14.0,14.0,-50.0,-54.0,14.0,14.0,-51.0,-54.0,0.0,0.0,19.0,14.0,-48.0,-54.0,18.0,14.0,-45.0,-54.0,2.0,0.0,19.0,,-45.0,-50.0,20.0,,-45.0,-86.0,-85.5,23.0,-52,-85,5.0
1206461,2019-05-23 14:00:00,2019-05-23 14:15:00,2019-05-23 14:30:00,29,1,23,28,1,0.0,0.0,19.0,14.0,-48.0,-54.0,18.0,14.0,-45.0,-54.0,2.0,0.0,19.0,,-45.0,-50.0,20.0,,-45.0,-86.0,1.0,0.0,19.0,,-46.0,-51.0,19.0,,-45.0,-91.0,-85.5,23.0,-52,-85,5.0
1206461,2019-05-23 14:15:00,2019-05-23 14:30:00,2019-05-23 14:45:00,29,1,23,28,1,2.0,0.0,19.0,,-45.0,-50.0,20.0,,-45.0,-86.0,1.0,0.0,19.0,,-46.0,-51.0,19.0,,-45.0,-91.0,3.0,0.0,19.0,,-45.0,-97.0,19.0,,-45.0,-87.0,-85.5,23.0,-52,-85,5.0
1206461,2019-05-23 14:30:00,2019-05-23 14:45:00,2019-05-23 15:00:00,29,1,23,28,1,1.0,0.0,19.0,,-46.0,-51.0,19.0,,-45.0,-91.0,3.0,0.0,19.0,,-45.0,-97.0,19.0,,-45.0,-87.0,2.0,0.0,15.0,,-50.0,-53.0,15.0,,-49.0,-97.0,-85.5,23.0,-52,-85,5.0
1206461,2019-05-23 14:30:00,2019-05-23 14:45:00,2019-05-23 15:00:00,29,1,23,28,1,1.0,0.0,18.0,18.0,-47.0,-52.0,19.0,17.0,-46.0,-49.0,4.0,0.0,18.0,18.0,-48.0,-58.0,19.0,11.0,-46.0,-50.0,4.0,0.0,18.0,,-49.0,-88.0,17.0,,-47.0,-95.0,-85.5,23.0,-52,-85,5.0
1211633,2018-10-18 14:15:00,2018-10-18 14:30:00,2018-10-18 14:45:00,19,8,18,56,0,0.0,0.0,18.0,18.0,-47.0,-58.0,18.0,18.0,-46.0,-57.0,0.0,0.0,18.0,18.0,-52.0,-66.0,18.0,18.0,-51.0,-64.0,30.0,1.0,18.0,18.0,-49.0,-82.0,18.0,18.0,-49.0,-79.0,-68.0,19.0,-43,-84,3.0
1211633,2018-10-18 14:30:00,2018-10-18 14:45:00,2018-10-18 15:00:00,19,8,18,56,0,0.0,0.0,18.0,18.0,-52.0,-66.0,18.0,18.0,-51.0,-64.0,30.0,1.0,18.0,18.0,-49.0,-82.0,18.0,18.0,-49.0,-79.0,49.0,12.0,18.0,18.0,-55.0,-84.0,18.0,18.0,-54.0,-80.0,-68.0,19.0,-43,-84,3.0
1211633,2018-10-18 14:45:00,2018-10-18 15:00:00,2018-10-18 15:15:00,19,8,18,56,0,30.0,1.0,18.0,18.0,-49.0,-82.0,18.0,18.0,-49.0,-79.0,49.0,12.0,18.0,18.0,-55.0,-84.0,18.0,18.0,-54.0,-80.0,71.0,9.0,18.0,18.0,-57.0,-78.0,18.0,18.0,-54.0,-75.0,-68.0,19.0,-43,-84,3.0
1211633,2018-10-18 15:15:00,2018-10-18 15:30:00,2018-10-18 15:45:00,19,8,18,56,0,71.0,9.0,18.0,18.0,-57.0,-78.0,18.0,18.0,-54.0,-75.0,0.0,0.0,18.0,18.0,-50.0,-60.0,18.0,18.0,-49.0,-59.0,7.0,0.0,18.0,18.0,-60.0,-94.0,18.0,18.0,-59.0,-94.0,-68.0,19.0,-43,-84,3.0
1211633,2018-10-18 15:30:00,2018-10-18 15:45:00,2018-10-18 16:00:00,19,8,18,56,0,0.0,0.0,18.0,18.0,-50.0,-60.0,18.0,18.0,-49.0,-59.0,7.0,0.0,18.0,18.0,-60.0,-94.0,18.0,18.0,-59.0,-94.0,37.0,0.0,18.0,18.0,-66.0,-94.0,18.0,18.0,-63.0,-94.0,-68.0,19.0,-43,-84,3.0
1264222,2019-05-26 23:30:00,2019-05-26 23:45:00,2019-05-27 00:00:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-26 23:45:00,2019-05-27 00:00:00,2019-05-27 00:15:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 00:00:00,2019-05-27 00:15:00,2019-05-27 00:30:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 00:15:00,2019-05-27 00:30:00,2019-05-27 00:45:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 00:30:00,2019-05-27 00:45:00,2019-05-27 01:00:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 00:45:00,2019-05-27 01:00:00,2019-05-27 01:15:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 02:00:00,2019-05-27 02:15:00,2019-05-27 02:30:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 02:30:00,2019-05-27 02:45:00,2019-05-27 03:00:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 02:45:00,2019-05-27 03:00:00,2019-05-27 03:15:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 03:00:00,2019-05-27 03:15:00,2019-05-27 03:30:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 03:15:00,2019-05-27 03:30:00,2019-05-27 03:45:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 03:45:00,2019-05-27 04:00:00,2019-05-27 04:15:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 04:00:00,2019-05-27 04:15:00,2019-05-27 04:30:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 04:15:00,2019-05-27 04:30:00,2019-05-27 04:45:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
1264222,2019-05-27 04:45:00,2019-05-27 05:00:00,2019-05-27 05:15:00,29,5,7,28,1,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,0.0,0.0,23.0,23.0,-53.0,-53.0,23.0,23.0,-53.0,-53.0,-79.5,26.0,-47,-86,5.0
